Date,Time,EV Charging Demand (kW),Solar Energy Production (kW),Wind Energy Production (kW),Electricity Price ($/kWh),Grid Availability,Weather Conditions,Battery Storage (kWh),Charging Station Capacity (kW),EV Charging Efficiency (%),Number of EVs Charging,Peak Demand (kW),Renewable Energy Usage (%),Grid Stability Index,Carbon Emissions (kgCO2/kWh),Power Outages (hours),Energy Savings ($),Total Renewable Energy Production (kW),Effective Charging Capacity (kW),Adjusted Charging Demand (kW),Net Energy Cost ($),Carbon Footprint Reduction (kgCO2),Renewable Energy Efficiency
2022-12-31,23:00:00,0.14353105141226297,0.296572419849152,0.20262670849625863,0.0642115189731732,Available,Partly Cloudy,23.44536302203588,19.923599249589508,95.94335184008658,5,0.6068551832048263,46.746990729971486,0.7916708532790281,0.22682888332973664,0.35356702086436886,1.9268265284549868,0.49919912834541064,19.11536892724251,0.06709644729832118,0.009216346830998022,0.01733757589891591,0.02611506637645746
2023-01-01,00:00:00,0.1683616959296608,0.2241597318794231,0.243268131226756,0.05160278354217583,Available,Cloudy,43.182870553626564,22.68744472218931,94.19950071811407,9,0.14334150093522646,88.39133032333463,0.6277341796588358,0.11189564199367692,0.15546019203524253,4.081845222838957,0.4674278631061791,21.37145965400045,0.14881714278715472,0.008687932151851912,0.002186950321360255,0.021871592800573304
2023-01-01,01:00:00,0.17882955830102873,0.03621668707894192,0.28542717370677856,0.15785212891870568,Available,Clear,15.933752136015283,18.86560793567334,87.71862067269265,1,0.13314351873470387,21.23923387279699,0.5947575590627073,0.36833297086418815,0.2572729024070728,0.5098582410510405,0.3216438607857205,16.5486510626907,0.03798202812124534,0.02822862649140918,0.05187878923000301,0.019436258554685084
2023-01-01,02:00:00,0.12299391776597005,0.23878985058010402,0.26192623611186194,0.18240976267232956,Available,Cloudy,35.480376507358955,30.350758953470987,82.51520404407806,4,0.580617599372235,18.507978845867612,0.5958441128367419,0.26148492997102635,1.6303984813840893,4.081099482763349,0.500716086691966,25.043990679382876,0.022763688281829543,0.022435291349830615,0.02620869453764038,0.019993462427861933
2023-01-01,03:00:00,0.25154480716974725,0.048385692440944546,0.02227598126597502,0.09664341676275341,Available,Clear,7.210105230113162,22.770977663179323,97.2223643928499,6,0.9092521019368804,43.76846452139428,0.6439345760048047,0.2651843809971398,0.5053251808538111,1.5235663047594528,0.07066167370691956,22.138482879510658,0.11009729968150048,0.024310149633812325,0.03750966971685901,0.003191802893246922
2023-01-01,04:00:00,0.055552781653517735,0.1596985825159838,0.25500869304259405,0.14795403919075434,Available,Partly Cloudy,43.58700623570803,39.206603997662995,80.13189757171888,8,0.7723462111983501,94.12099513058543,0.6256827147737956,0.2585295262296452,1.2748379938645225,3.3890315679312217,0.41470727555857784,31.41699575675675,0.052286830915012183,0.008219258433919982,0.0008443446971152004,0.013200093311576047
2023-01-01,05:00:00,0.16645265711148238,0.18397357033968567,0.2344583075796251,0.19927141387211766,Available,Cloudy,43.74955266776296,27.774833360658995,80.1577690466226,5,0.6087599152488608,3.8370512956463876,0.9390463407488198,0.34998050126218594,0.7049471098495581,1.4275252379804881,0.4184318779193108,22.263686778321325,0.006386873836333974,0.033169256325375894,0.056019903065560865,0.018794366004409823
2023-01-01,06:00:00,0.21666997685615821,0.26766913656580804,0.27802241817525,0.07463594833256598,Available,Rainy,1.6096540728493092,25.208516584433397,82.94278071690782,5,0.20668286165236138,68.45173785094427,0.6460936199915807,0.1287788889302114,0.7387761633068024,4.69565901511737,0.545691554741058,20.90864463261193,0.14831436455927904,0.01617136919785449,0.008802759803736394,0.026098848793380137
2023-01-01,07:00:00,0.2711928515629731,0.06312726307713443,0.22187068703648438,0.09149943820677525,Available,Sunny,31.16077662338731,38.82551427020121,94.506022264647,7,0.7904328064092631,44.7554411672893,1.140285898456345,0.3929915411544703,1.532088142117179,4.783341612144015,0.28499795011361884,36.69244916056006,0.12137355713116064,0.024813993563705432,0.05887771541343335,0.007767209783858122
2023-01-01,08:00:00,0.2651755189302835,0.2627826217091588,0.2633560551805762,0.17270867109113575,Available,Sunny,18.016218965743008,28.91697213048279,86.76011661781041,2,0.19786704830689306,0.1687307403463345,0.9486656947800491,0.4345395315584274,1.4619178465551799,3.776261732453613,0.5261386768897349,25.088398742746605,0.0004474326163083018,0.045798111480351573,0.11503481861723373,0.020971393283592828
2023-01-01,09:00:00,0.15262208682904257,0.2803481327874903,0.003065628535409648,0.05049121583245275,Available,Rainy,12.70059761821587,28.18224701068157,88.15454611751571,1,0.23033593957960075,44.85282410244316,0.6020638247604876,0.3708345961829612,0.6628578138587717,1.2999043180815977,0.28341376132289997,24.843931937983477,0.06845531614690853,0.007706074726884533,0.031211950417933076,0.01140776596999098
2023-01-01,10:00:00,0.1929484353490025,0.02684620537787049,0.2933415972997488,0.13890192569398238,Available,Rainy,1.5805493226182965,44.73858509837408,82.00798988478907,7,0.9548697558311211,9.630924684840913,0.7103955874335466,0.2885364840779322,1.082088149900975,3.8017679790878005,0.32018780267761926,36.68921434207237,0.018582718489041392,0.02680090922961731,0.0503108708865014,0.008727028049506433
2023-01-01,11:00:00,0.1182713208387903,0.2655855354036067,0.05727189121814644,0.12170378384827428,Available,Rainy,4.608035314881525,25.72192995768291,95.81000143021618,6,0.9786993147902464,95.85779044646104,1.3514587380954493,0.2437095194662119,0.0036098803369439825,1.510917578604617,0.3228574266217531,24.644181460335197,0.1133722748879092,0.014394067266814033,0.0011939441345321228,0.013100756750285743
2023-01-01,12:00:00,0.1404533288640601,0.0777540145823241,0.25926886662859333,0.158108156069365,Available,Cloudy,20.682076678676598,31.817404823569245,90.76126917806215,5,0.4202719089434921,90.62405213275572,0.9806779985800311,0.2656429730482336,1.7719893328778387,0.6306186523941121,0.33702288121091745,28.877880437393415,0.12728449797195665,0.022206816840500663,0.00349820738974778,0.011670623886042307
2023-01-01,13:00:00,0.2718797377719148,0.02430028481464126,0.2788831898640781,0.12934508076650292,Available,Clear,23.198640150581866,19.268261265521716,94.12541798938442,5,0.5275450472336786,17.65242045483284,0.8648438942434058,0.49263548367598775,1.5359445259162,0.6813157962579403,0.30318347467871937,18.13633145545897,0.04799335444299538,0.03516630664088396,0.11029437673970982,0.0167169129778703
2023-01-01,14:00:00,0.2792111979577422,0.2875723067754973,0.0006670300337373702,0.12742499989223854,Available,Rainy,38.621472715258435,45.30883642230279,90.24634395040323,8,0.6152880295660345,71.07882962133188,0.5974143074281089,0.49261900410263737,1.7030149167877524,3.4298708667091344,0.28823933680923464,40.88956835759695,0.19846005168006323,0.035578486869677094,0.039779549259456606,0.007049214466840467
2023-01-01,15:00:00,0.2686242174201059,0.11766104617487726,0.27410342720041786,0.15655000020943516,Available,Rainy,22.292247504047978,46.68722274733024,95.4804063929968,9,0.26048000916374536,60.0254181337508,1.242467460752894,0.39045482563218703,0.11662356883773128,0.7072032573891412,0.39176447337529513,44.57715001275456,0.1612428097149344,0.04205312129337693,0.04192758882166152,0.008788459407189607
2023-01-01,16:00:00,0.04151125854409147,0.1868950515410909,0.24876356487475496,0.13249696126549848,Available,Sunny,28.51307062005223,31.5614918855332,94.70646046392892,3,0.164602892038337,34.40492195899672,0.8018379075356513,0.4063008686973403,0.6081933868514291,1.596196091618138,0.43565861641584586,29.890771834398635,0.014281916106292026,0.00550011561539858,0.011063305486535268,0.014575020639463216
2023-01-01,17:00:00,0.25502520639919085,0.16586193593859455,0.2767237936783819,0.19792314534713756,Available,Rainy,4.081512894315054,18.357292468095928,98.39653959649027,3,0.9157551220400517,72.34344277126281,1.051792244252494,0.4462272889443868,1.9708390661791768,3.768858035800414,0.44258572961697645,18.062940552213536,0.1844940142436935,0.05047539099333081,0.03147294266156318,0.024502418547944535
2023-01-01,18:00:00,0.28450911930644407,0.06395457739794973,0.05306469149852592,0.1546973887732485,Available,Rainy,19.575434184827074,39.68022719552747,97.74566556111904,2,0.9590013623637516,93.88230249642852,1.286680475324356,0.14908617758275114,0.8031107393445471,4.268937596369554,0.11701926889647565,38.785702168432486,0.26710371201720057,0.04401281783888352,0.0025949056420242695,0.003017072332178045
2023-01-01,19:00:00,0.1083749083720814,0.20086971845011956,0.23323228003570348,0.17102797687923396,Available,Sunny,27.726050156118333,44.841071978667735,92.58388525538426,6,0.5932060221303839,5.415904963369966,0.7155552210826327,0.2137609289272394,1.7516053315862468,1.4724343387176102,0.43410199848582304,41.515606628014,0.00586948204157121,0.018535141323349436,0.021911655152492566,0.010456356867802545
2023-01-01,20:00:00,0.15559388682650077,0.013834496702179488,0.1462457564263524,0.11338073593757622,Available,Rainy,39.364447131058114,43.73446046359446,93.2684598766572,2,0.3688066941783702,65.25479683250468,0.8597138676128218,0.31639651118136347,0.6857830177945476,1.0633058543961937,0.16008025312853189,40.790457709760105,0.10153247473243034,0.017641349395776603,0.017104842176101854,0.003924453465748407
2023-01-01,21:00:00,0.23372857674389874,0.060928477893597996,0.07730671049992212,0.19370365253348915,Available,Cloudy,8.044436198341987,41.32304827608348,86.68790928727066,1,0.2708068444448559,64.5378411593977,1.4016195731287557,0.11175342709118126,0.02528274159584254,2.444254298046764,0.13823518839352011,35.822086604306314,0.15084337760309832,0.04527407901674711,0.00926270505911948,0.0038589373623172
2023-01-01,22:00:00,0.1686234412696946,0.28339912528018335,0.22685142118856358,0.11726611766531593,Available,Clear,33.21315764603136,48.3329452300903,98.80977046848407,2,0.5106966572438414,68.1211010474048,0.8725398381759011,0.22108152137361303,1.6369017516659383,2.4131611009762683,0.5102505464687469,47.757672242510345,0.11486814481693997,0.0197738163050625,0.011884302721664582,0.010684158639008364
2023-01-01,23:00:00,0.2980450565118748,0.28605225737722995,0.14197596791033532,0.10191920745540109,Available,Cloudy,19.52805879524826,23.499504352347504,87.95615451329091,8,0.45453060840786874,39.46761034890584,1.3608777742340616,0.25772610009983044,1.3969939417468609,3.7694494123163387,0.42802822528756523,20.66926035800829,0.11763126156828298,0.03037651594569051,0.046497343775022425,0.020708444224600712
2023-01-02,00:00:00,0.13671400954704852,0.14479655754403606,0.2699654062601992,0.19090001869694495,Available,Sunny,47.21213489754588,28.922060250663147,86.625866492631,2,0.6259720766612998,64.99637480309532,0.6776064524615055,0.4999526427922788,0.391258912541812,1.6807734477234793,0.41476196380423525,25.05398529965776,0.08885915005353917,0.026098706978665873,0.023925163474233166,0.016554730069626922
2023-01-02,01:00:00,0.2141828133622133,0.050721521674133574,0.21321945099717593,0.10656002689270366,Unavailable,Rainy,28.674239304185097,46.77880106429391,96.02204776375069,9,0.8013031107624559,5.198729949201086,1.1597193415729148,0.2927307473015992,0.5672274689868919,1.3544189267058666,0.2639409726713095,44.91796270126621,0.011134786064302847,0.022823326351832377,0.05943840076903283,0.0058760673191411055
2023-01-02,02:00:00,0.23777734205896325,0.12648601831048598,0.04174361488808926,0.10484091049296512,Available,Partly Cloudy,0.9170225614176741,27.674861699426685,85.9171758642164,6,0.3453366378603441,6.1311757169518755,1.033492007061764,0.45647556764666664,0.45651329067971136,0.11254910584988898,0.16822963319857523,23.777459596475094,0.014578546656732753,0.024928793036058917,0.10188479682928538,0.007075172707832696
2023-01-02,03:00:00,0.14823012472753183,0.26312124998756975,0.07522904126725272,0.1334555392286585,Available,Sunny,23.09998974211024,46.251781778466245,87.01865486215429,5,0.866106148928168,59.71537833539542,0.8676589108383621,0.11412685806308623,0.3509060852844281,2.1070506824483632,0.33835029125482247,40.24767835340031,0.08851617978807415,0.019782131225444064,0.006814964918492433,0.008406703320472076
2023-01-02,04:00:00,0.25709514171341274,0.02108221633081242,0.07936005909131583,0.17741692677776827,Available,Partly Cloudy,21.8126740570031,7.584758271852294,86.58838855689791,4,0.4488227123259291,78.96766879238568,1.2114858421403327,0.17784240743540947,0.1840004310970651,2.18863540518385,0.10044227542212825,6.56751996353292,0.2030220399895624,0.0456130299322885,0.009616490588069338,0.015293790651547028
2023-01-02,05:00:00,0.16384637736215893,0.03836057314905409,0.10321502707584075,0.09951678006052855,Available,Cloudy,3.164713699176991,21.79974298933438,96.04432309163403,1,0.8643733225859694,22.33762604849625,1.3337196955983348,0.16697944074305704,1.7085310094706125,2.8453478020086886,0.14157560022489485,20.93741558982215,0.03659939106916708,0.016305463899664335,0.021247630607443224,0.006761846972828676
2023-01-02,06:00:00,0.12349523904048942,0.2686958537568182,0.19993512877348327,0.17442565840350469,Unavailable,Rainy,9.863374763414962,19.5299779353739,93.81210956220828,7,0.4318793094074699,55.82399176106184,1.3914289147989065,0.3231867669763452,0.8489654367217538,0.703447758904861,0.46863098253030144,18.321484298208066,0.06893997206726644,0.021540738379335563,0.017631540354607313,0.025578221442251595
2023-01-02,07:00:00,0.032347102155584104,0.1246150202078235,0.2682997691262777,0.07444578591707902,Available,Sunny,48.135553065114436,48.594143749750174,80.50235667800364,4,0.3440113073304115,1.217205349299988,1.1564194796624387,0.4565296329301497,0.5610062878748383,3.392876036776617,0.3929147893341012,39.119430926045695,0.0003937306577813014,0.0024081054421124996,0.014587660960772622,0.010043980191759352
2023-01-02,08:00:00,0.11802407290512724,0.02503758154271287,0.1781100771282271,0.07588751729544299,Available,Rainy,19.426249934920175,28.282229004891732,89.16625138907038,1,0.17667072066356104,3.642931824429241,0.9879175935500395,0.44746392963482684,0.961587819478406,4.737262512575262,0.20314765867093998,25.21820341293434,0.004299536512348449,0.008956553873866468,0.05088762795021167,0.008055596005175617
2023-01-02,09:00:00,0.22018093641998523,0.04176272315219447,0.22554051348964724,0.11763994946931286,Unavailable,Sunny,26.044328673048305,44.861273819669336,84.46591062110593,5,0.9460469897073701,17.50563320186307,0.6520125428173392,0.31305412078018857,0.4291845267511485,2.6641643004738107,0.2673032366418417,37.8924834480115,0.03854406711010995,0.02590207423455305,0.05686217042306902,0.007054254889589959
2023-01-02,10:00:00,0.2763859235040322,0.2647344533882381,0.09501986898927532,0.0894957624348876,Available,Clear,22.676007861202702,14.092816297359194,80.56354182380524,5,0.7700241269240783,70.35470372572333,0.9459188610241882,0.40144894925746155,1.9817307817728875,4.71651260764531,0.3597543223775134,11.353671951875015,0.19445049762086614,0.024735368950263882,0.03289289062775962,0.03168616496076421
2023-01-02,11:00:00,0.07550382115809308,0.1470310114873535,0.15673944176788127,0.12265569827320046,Available,Partly Cloudy,14.948771123075838,37.38124762107543,85.87835905493297,6,0.14410556663366203,30.004053933936316,1.0536076313454539,0.4767040707834388,1.6184583904535934,2.3646486070197636,0.3037704532552348,32.10240205124075,0.022654207222457066,0.009260973906440753,0.025193626102450843,0.009462545910750441
2023-01-02,12:00:00,0.10657065519915078,0.04889829235837334,0.15123790308332155,0.0518710815156073,Available,Clear,24.046204747869226,28.411473038671527,98.81241564581894,3,0.8245657571175992,91.05302360899013,1.4658806709987198,0.12033817929298057,1.784028480320435,4.765191543751919,0.2001361954416949,28.074062830071895,0.09703580383873824,0.005527935143006829,0.0011474066525412447,0.007128864698105484
2023-01-02,13:00:00,0.04618829823132786,0.2682179264784346,0.21031794739183016,0.09150911123651775,Available,Sunny,49.600017698253104,17.127135418747677,83.56842811160854,7,0.43479535953945847,71.58486644532161,1.3576445786906073,0.42222734747852464,0.44091555586493514,2.394505683999266,0.47853587387026475,14.312877849993997,0.033063831602262894,0.004226650120676038,0.005541508731860516,0.03343393822581008
